idx,real y,probs_raw,probs_cal
170,1.0,0.62,0.55
197,0.0,0.22,0.17
245,0.0,0.16,0.13
141,0.0,0.36,0.41
130,1.0,0.73,0.8
29,1.0,0.62,0.69
65,1.0,0.34,0.33
236,0.0,0.25,0.22
112,0.0,0.44,0.49
139,1.0,0.94,0.96
162,0.0,0.23,0.19
228,0.0,0.19,0.18
36,1.0,0.53,0.59
216,0.0,0.29,0.27
100,1.0,0.5,0.56
62,0.0,0.52,0.63
10,0.0,0.41,0.46
59,1.0,0.7,0.77
158,0.0,0.35,0.31
25,1.0,0.45,0.48
131,1.0,0.4,0.45
137,0.0,0.3,0.29
180,1.0,0.23,0.17
6,1.0,0.91,0.95
205,0.0,0.34,0.35
51,0.0,0.36,0.36
193,0.0,0.38,0.4
40,1.0,0.35,0.33
35,1.0,0.67,0.74
179,0.0,0.33,0.35
68,1.0,0.88,0.91
85,0.0,0.35,0.38
50,0.0,0.46,0.53
37,0.0,0.58,0.7
94,0.0,0.13,0.09
118,1.0,0.48,0.56
159,1.0,0.34,0.37
22,0.0,0.62,0.7
60,1.0,0.54,0.62
127,1.0,0.84,0.81
53,0.0,0.24,0.3
143,1.0,0.78,0.76
182,0.0,0.15,0.18
43,1.0,0.92,0.89
227,0.0,0.37,0.37
57,1.0,0.34,0.38
144,1.0,0.29,0.32
222,0.0,0.21,0.23
233,0.0,0.19,0.22
202,0.0,0.14,0.18
194,0.0,0.16,0.19
105,1.0,0.23,0.27
212,0.0,0.3,0.29
236,0.0,0.19,0.21
42,1.0,0.53,0.56
52,0.0,0.57,0.58
238,0.0,0.51,0.49
112,0.0,0.42,0.46
90,1.0,0.8,0.75
148,0.0,0.23,0.27
87,1.0,0.56,0.55
237,1.0,0.56,0.58
104,1.0,0.73,0.7
5,1.0,0.89,0.85
51,0.0,0.25,0.28
58,1.0,0.76,0.74
56,1.0,0.7,0.68
94,0.0,0.27,0.3
10,0.0,0.38,0.4
47,0.0,0.29,0.33
109,1.0,0.86,0.82
193,0.0,0.39,0.41
158,0.0,0.35,0.39
79,0.0,0.58,0.57
0,1.0,0.87,0.85
190,1.0,0.81,0.78
150,0.0,0.55,0.56
13,1.0,0.93,0.89
200,0.0,0.09,0.11
138,0.0,0.45,0.43
162,0.0,0.26,0.28
195,0.0,0.35,0.36
70,1.0,0.84,0.78
113,1.0,0.59,0.55
131,1.0,0.46,0.44
76,0.0,0.56,0.51
187,0.0,0.18,0.2
149,0.0,0.41,0.42
111,1.0,0.57,0.54
201,0.0,0.07,0.09
91,1.0,0.98,0.97
207,0.0,0.1,0.14
202,0.0,0.18,0.21
158,0.0,0.41,0.4
243,0.0,0.33,0.34
42,1.0,0.55,0.51
209,0.0,0.12,0.15
199,0.0,0.14,0.14
203,0.0,0.21,0.25
98,1.0,0.7,0.66
39,1.0,0.61,0.58
180,1.0,0.18,0.2
79,0.0,0.65,0.58
22,0.0,0.9,0.86
52,0.0,0.66,0.62
84,1.0,0.99,0.98
129,1.0,0.54,0.52
26,1.0,0.88,0.84
127,1.0,0.91,0.86
97,1.0,0.99,0.96
222,0.0,0.3,0.3
64,1.0,0.23,0.24
38,0.0,0.94,0.9
94,0.0,0.25,0.27
237,1.0,0.59,0.53
95,1.0,0.59,0.57
171,0.0,0.5,0.49
227,0.0,0.15,0.23
97,1.0,0.86,0.82
224,0.0,0.28,0.33
130,1.0,0.73,0.69
93,0.0,0.01,0.04
153,0.0,0.17,0.2
113,1.0,0.46,0.48
55,1.0,0.71,0.68
53,0.0,0.48,0.45
90,1.0,0.63,0.58
26,1.0,0.71,0.66
114,0.0,0.48,0.48
19,1.0,0.38,0.38
192,0.0,0.84,0.81
226,0.0,0.12,0.17
100,1.0,0.51,0.49
193,0.0,0.43,0.43
39,1.0,0.49,0.46
75,0.0,0.44,0.39
233,0.0,0.15,0.21
84,1.0,0.75,0.71
21,0.0,0.41,0.41
69,0.0,0.43,0.43
