idx,real y,probs_raw,probs_cal
1,0.0,0.25,0.23
206,1.0,0.33,0.25
160,0.0,0.12,0.15
136,0.0,0.29,0.23
57,0.0,0.17,0.18
106,0.0,0.46,0.36
80,1.0,0.59,0.47
107,0.0,0.27,0.26
52,0.0,0.21,0.2
87,0.0,0.66,0.55
2,0.0,0.47,0.39
191,0.0,0.2,0.19
183,0.0,0.25,0.22
38,1.0,0.72,0.55
129,0.0,0.39,0.3
239,0.0,0.27,0.23
56,0.0,0.54,0.46
125,0.0,0.05,0.13
215,1.0,0.21,0.2
37,0.0,0.43,0.39
12,1.0,0.79,0.65
64,1.0,0.4,0.3
166,0.0,0.27,0.24
75,0.0,0.27,0.24
202,0.0,0.1,0.15
233,0.0,0.19,0.19
27,0.0,0.37,0.29
53,1.0,0.45,0.34
236,0.0,0.29,0.21
108,0.0,0.39,0.3
14,1.0,0.74,0.61
178,0.0,0.13,0.15
37,0.0,0.39,0.33
175,1.0,0.54,0.47
46,0.0,0.2,0.17
60,1.0,0.44,0.34
102,0.0,0.23,0.18
99,1.0,0.74,0.62
226,1.0,0.35,0.24
230,0.0,0.35,0.26
16,0.0,0.31,0.26
107,0.0,0.27,0.2
66,0.0,0.2,0.17
190,0.0,0.66,0.54
176,1.0,0.15,0.15
195,0.0,0.25,0.21
20,1.0,0.8,0.66
130,0.0,0.44,0.37
137,0.0,0.25,0.21
194,0.0,0.23,0.2
231,0.0,0.25,0.2
244,0.0,0.05,0.12
79,1.0,0.61,0.49
76,0.0,0.57,0.45
212,0.0,0.3,0.24
167,1.0,0.26,0.21
59,1.0,0.59,0.47
72,0.0,0.45,0.34
140,1.0,0.73,0.59
47,0.0,0.28,0.23
111,0.0,0.25,0.21
188,0.0,0.4,0.26
1,0.0,0.34,0.24
148,0.0,0.06,0.13
84,0.0,0.58,0.47
235,0.0,0.33,0.26
33,0.0,0.4,0.31
218,0.0,0.33,0.25
223,1.0,0.46,0.38
197,0.0,0.14,0.16
155,0.0,0.3,0.28
23,1.0,0.45,0.37
127,1.0,0.77,0.67
239,0.0,0.24,0.19
90,0.0,0.29,0.2
111,0.0,0.21,0.19
11,0.0,0.43,0.36
59,1.0,0.74,0.65
20,1.0,0.75,0.68
119,0.0,0.4,0.37
242,0.0,0.49,0.45
25,1.0,0.17,0.12
18,0.0,0.63,0.58
6,0.0,0.75,0.66
50,1.0,0.59,0.56
31,0.0,0.65,0.54
231,0.0,0.25,0.17
51,1.0,0.21,0.14
215,1.0,0.38,0.24
92,0.0,0.45,0.35
112,0.0,0.42,0.31
58,0.0,0.6,0.53
54,1.0,0.73,0.65
169,0.0,0.36,0.26
34,0.0,0.66,0.58
125,0.0,0.08,0.1
21,0.0,0.46,0.39
69,0.0,0.22,0.19
80,1.0,0.55,0.46
199,0.0,0.28,0.22
61,1.0,0.72,0.66
182,0.0,0.12,0.12
55,1.0,0.63,0.5
165,0.0,0.14,0.11
45,0.0,0.34,0.25
138,0.0,0.23,0.2
56,0.0,0.59,0.56
198,0.0,0.23,0.17
188,0.0,0.34,0.25
236,0.0,0.32,0.24
214,0.0,0.29,0.22
9,0.0,0.36,0.25
2,0.0,0.71,0.62
71,1.0,0.71,0.58
112,0.0,0.42,0.33
177,0.0,0.19,0.14
27,0.0,0.34,0.27
216,0.0,0.31,0.25
61,1.0,0.76,0.73
50,1.0,0.63,0.58
35,1.0,0.2,0.17
44,0.0,0.13,0.11
81,0.0,0.41,0.33
160,0.0,0.16,0.13
109,0.0,0.34,0.29
51,1.0,0.32,0.24
87,0.0,0.49,0.45
206,1.0,0.44,0.4
228,0.0,0.54,0.49
119,0.0,0.42,0.33
164,0.0,0.34,0.26
191,0.0,0.3,0.2
111,0.0,0.19,0.15
19,1.0,0.17,0.12
47,0.0,0.31,0.24
2,0.0,0.62,0.62
25,1.0,0.12,0.12
155,0.0,0.26,0.22
15,1.0,0.23,0.18
39,0.0,0.29,0.24
59,1.0,0.73,0.68
74,0.0,0.24,0.17
162,0.0,0.14,0.13
202,0.0,0.19,0.16
226,1.0,0.42,0.29
171,0.0,0.15,0.11
55,1.0,0.49,0.47
49,0.0,0.29,0.23
8,0.0,0.17,0.14
230,0.0,0.41,0.32
147,0.0,0.67,0.67
57,0.0,0.24,0.17
84,0.0,0.44,0.42
195,0.0,0.17,0.13
165,0.0,0.22,0.16
140,1.0,0.72,0.74
89,1.0,0.88,0.83
169,0.0,0.28,0.2
116,0.0,0.29,0.23
80,1.0,0.56,0.45
134,1.0,0.64,0.49
9,0.0,0.43,0.32
125,0.0,0.11,0.13
24,0.0,0.24,0.18
16,0.0,0.4,0.28
137,0.0,0.28,0.21
102,0.0,0.19,0.15
36,0.0,0.66,0.51
223,1.0,0.45,0.32
199,0.0,0.35,0.25
11,0.0,0.3,0.22
205,0.0,0.44,0.3
27,0.0,0.45,0.32
129,0.0,0.31,0.2
240,0.0,0.2,0.17
118,0.0,0.37,0.25
76,0.0,0.51,0.37
149,0.0,0.29,0.21
238,1.0,0.18,0.14
111,0.0,0.19,0.14
236,0.0,0.31,0.24
173,1.0,0.46,0.32
233,0.0,0.36,0.24
176,1.0,0.15,0.14
188,0.0,0.33,0.22
15,1.0,0.31,0.22
88,1.0,0.35,0.21
91,1.0,0.54,0.43
182,0.0,0.23,0.18
34,0.0,0.48,0.36
48,1.0,0.72,0.58
161,1.0,0.25,0.21
132,0.0,0.38,0.26
158,0.0,0.31,0.21
26,0.0,0.45,0.32
202,0.0,0.19,0.17
28,1.0,0.68,0.55
224,0.0,0.52,0.41
101,0.0,0.34,0.29
124,1.0,0.71,0.57
119,0.0,0.38,0.29
239,0.0,0.3,0.2
35,1.0,0.17,0.15
122,1.0,0.28,0.21
87,0.0,0.62,0.51
157,0.0,0.14,0.13
42,0.0,0.36,0.24
95,0.0,0.37,0.25
218,0.0,0.32,0.23
213,0.0,0.41,0.33
49,0.0,0.34,0.23
139,1.0,0.62,0.52
80,1.0,0.61,0.52
170,1.0,0.24,0.19
220,1.0,0.23,0.18
234,1.0,0.3,0.23
152,0.0,0.24,0.17
171,0.0,0.3,0.24
130,0.0,0.43,0.32
158,0.0,0.29,0.2
136,0.0,0.3,0.23
14,1.0,0.73,0.63
191,0.0,0.12,0.12
176,1.0,0.13,0.13
185,1.0,0.5,0.42
9,0.0,0.5,0.39
242,0.0,0.58,0.45
205,0.0,0.26,0.18
241,0.0,0.12,0.13
110,0.0,0.31,0.24
231,0.0,0.26,0.19
50,1.0,0.78,0.67
37,0.0,0.4,0.29
2,0.0,0.5,0.44
222,1.0,0.36,0.25
156,0.0,0.11,0.12
196,0.0,0.29,0.22
44,0.0,0.09,0.11
81,0.0,0.42,0.31
202,0.0,0.17,0.15
