idx,real y,probs_raw,probs_cal
57,0.0,0.48,0.33
96,0.0,0.6,0.33
173,0.0,0.3,0.2
125,0.0,0.3,0.24
144,0.0,0.12,0.13
132,0.0,0.34,0.25
79,1.0,0.67,0.4
8,1.0,0.48,0.28
12,0.0,0.25,0.24
120,0.0,0.6,0.41
34,0.0,0.34,0.28
67,1.0,0.34,0.28
44,0.0,0.31,0.27
157,0.0,0.12,0.14
56,0.0,0.59,0.43
100,0.0,0.28,0.2
25,1.0,0.68,0.44
149,0.0,0.25,0.2
54,1.0,0.47,0.28
16,1.0,0.62,0.41
1,1.0,0.43,0.32
104,0.0,0.44,0.3
81,0.0,0.48,0.18
150,0.0,0.47,0.16
15,0.0,0.55,0.67
28,1.0,0.5,0.34
26,1.0,0.51,0.37
17,0.0,0.52,0.45
113,0.0,0.5,0.22
119,0.0,0.54,0.57
185,0.0,0.54,0.5
168,0.0,0.47,0.12
131,0.0,0.52,0.46
40,1.0,0.5,0.37
96,0.0,0.52,0.34
178,1.0,0.48,0.18
146,0.0,0.47,0.14
93,1.0,0.48,0.19
71,0.0,0.5,0.26
116,0.0,0.52,0.47
42,1.0,0.53,0.43
141,0.0,0.47,0.13
36,0.0,0.47,0.15
99,1.0,0.48,0.17
133,0.0,0.55,0.71
82,0.0,0.51,0.38
56,0.0,0.53,0.55
177,0.0,0.47,0.14
145,0.0,0.47,0.13
60,1.0,0.51,0.41
57,0.0,0.48,0.17
163,0.0,0.47,0.12
55,0.0,0.53,0.64
187,0.0,0.53,0.56
13,1.0,0.51,0.43
14,1.0,0.47,0.14
19,1.0,0.52,0.4
156,0.0,0.47,0.15
50,0.0,0.55,0.58
166,0.0,0.47,0.12
40,1.0,0.5,0.3
36,0.0,0.5,0.18
30,1.0,0.5,0.26
153,0.0,0.5,0.11
65,1.0,0.5,0.21
176,0.0,0.5,0.18
6,1.0,0.5,0.39
8,1.0,0.5,0.41
25,1.0,0.5,0.28
141,0.0,0.5,0.12
53,0.0,0.5,0.28
166,0.0,0.5,0.12
146,0.0,0.5,0.12
23,0.0,0.5,0.5
125,0.0,0.5,0.15
35,0.0,0.5,0.66
15,0.0,0.5,0.77
98,0.0,0.5,0.37
