idx,real y,probs_raw,probs_cal
52,0.0,0.25,0.26
157,0.0,0.25,0.25
235,0.0,0.18,0.19
162,0.0,0.25,0.26
92,1.0,0.8,0.66
83,1.0,0.37,0.34
38,1.0,0.54,0.4
67,1.0,0.48,0.37
20,0.0,0.43,0.36
123,1.0,0.69,0.65
108,1.0,0.39,0.26
117,0.0,0.23,0.16
236,0.0,0.27,0.19
155,1.0,0.93,0.83
8,0.0,0.29,0.2
205,0.0,0.13,0.13
100,1.0,0.85,0.76
76,0.0,0.28,0.26
30,1.0,0.43,0.39
196,0.0,0.13,0.14
126,0.0,0.29,0.2
96,1.0,0.86,0.74
91,1.0,0.88,0.74
149,0.0,0.44,0.34
233,1.0,0.13,0.13
20,0.0,0.42,0.26
146,1.0,0.22,0.16
218,0.0,0.12,0.13
106,1.0,0.87,0.76
36,1.0,0.78,0.71
193,1.0,0.41,0.32
25,0.0,0.38,0.29
51,0.0,0.29,0.2
9,1.0,0.33,0.25
130,1.0,0.92,0.81
111,0.0,0.35,0.25
2,1.0,0.92,0.82
65,1.0,0.28,0.19
245,0.0,0.24,0.18
230,0.0,0.1,0.13
200,0.0,0.29,0.21
43,0.0,0.48,0.42
75,1.0,0.37,0.23
195,0.0,0.34,0.25
198,0.0,0.13,0.12
214,0.0,0.09,0.11
90,0.0,0.22,0.17
157,0.0,0.29,0.2
176,0.0,0.3,0.21
150,0.0,0.43,0.35
189,0.0,0.32,0.23
237,0.0,0.39,0.31
78,1.0,0.73,0.58
217,0.0,0.27,0.27
190,1.0,0.72,0.58
130,1.0,0.94,0.69
77,0.0,0.27,0.27
6,1.0,0.75,0.65
149,0.0,0.35,0.32
92,1.0,0.65,0.39
141,0.0,0.39,0.35
137,0.0,0.33,0.31
66,0.0,0.47,0.45
90,0.0,0.34,0.29
8,0.0,0.25,0.26
22,0.0,0.64,0.55
124,1.0,0.6,0.54
171,1.0,0.46,0.38
232,0.0,0.64,0.46
192,1.0,0.71,0.57
201,0.0,0.28,0.28
80,0.0,0.44,0.37
31,0.0,0.44,0.38
61,1.0,0.8,0.58
196,0.0,0.25,0.25
17,0.0,0.21,0.24
50,0.0,0.7,0.52
172,0.0,0.41,0.34
117,0.0,0.48,0.39
221,0.0,0.25,0.25
179,0.0,0.25,0.26
70,1.0,0.61,0.39
138,1.0,0.4,0.32
110,1.0,0.33,0.3
173,1.0,0.72,0.63
53,0.0,0.33,0.31
1,1.0,0.41,0.35
39,1.0,0.37,0.33
122,1.0,0.37,0.31
150,0.0,0.44,0.37
54,0.0,0.54,0.44
205,0.0,0.28,0.27
83,1.0,0.45,0.39
186,0.0,0.34,0.31
125,0.0,0.25,0.26
179,0.0,0.34,0.24
178,0.0,0.14,0.14
218,0.0,0.19,0.2
59,1.0,0.96,0.84
89,1.0,0.73,0.66
10,0.0,0.38,0.28
74,0.0,0.2,0.21
113,1.0,0.32,0.29
109,1.0,0.88,0.81
81,1.0,0.91,0.8
177,0.0,0.49,0.39
30,1.0,0.38,0.4
192,1.0,0.55,0.58
133,1.0,0.92,0.83
43,0.0,0.61,0.51
142,0.0,0.35,0.34
169,1.0,0.87,0.77
103,1.0,0.96,0.85
131,0.0,0.45,0.36
209,0.0,0.25,0.19
138,1.0,0.32,0.3
36,1.0,0.94,0.82
229,0.0,0.3,0.19
110,1.0,0.21,0.18
188,0.0,0.25,0.18
171,1.0,0.43,0.34
190,1.0,0.84,0.76
55,0.0,0.5,0.43
91,1.0,0.73,0.76
210,0.0,0.16,0.16
48,0.0,0.89,0.8
115,0.0,0.35,0.25
240,0.0,0.16,0.18
62,1.0,0.47,0.37
220,0.0,0.17,0.18
181,0.0,0.14,0.14
244,0.0,0.23,0.17
213,0.0,0.25,0.2
56,0.0,0.88,0.73
214,0.0,0.12,0.14
162,0.0,0.25,0.17
51,0.0,0.24,0.19
134,0.0,0.89,0.75
243,0.0,0.36,0.29
15,0.0,0.43,0.4
