idx,real y,probs_raw,probs_cal
182,0.0,0.37,0.21
75,1.0,0.43,0.28
2,0.0,0.57,0.53
132,0.0,0.39,0.25
164,0.0,0.28,0.14
105,1.0,0.39,0.25
110,0.0,0.52,0.43
11,1.0,0.59,0.51
170,0.0,0.27,0.14
122,0.0,0.36,0.23
10,0.0,0.53,0.37
173,0.0,0.2,0.09
76,0.0,0.36,0.22
154,0.0,0.22,0.09
51,0.0,0.39,0.24
161,0.0,0.2,0.09
171,0.0,0.19,0.09
22,0.0,0.55,0.48
99,1.0,0.41,0.28
157,0.0,0.27,0.12
81,0.0,0.34,0.18
83,1.0,0.59,0.52
121,1.0,0.24,0.1
114,1.0,0.23,0.11
15,0.0,0.63,0.61
17,0.0,0.43,0.29
1,1.0,0.41,0.26
49,0.0,0.46,0.33
166,0.0,0.17,0.08
109,0.0,0.39,0.23
155,0.0,0.29,0.15
44,0.0,0.5,0.47
117,1.0,0.35,0.19
26,1.0,0.43,0.34
109,0.0,0.35,0.2
113,0.0,0.4,0.25
138,0.0,0.26,0.14
9,0.0,0.4,0.27
8,1.0,0.42,0.29
15,0.0,0.66,0.64
173,0.0,0.23,0.14
169,0.0,0.21,0.12
160,0.0,0.36,0.24
49,0.0,0.47,0.37
40,1.0,0.46,0.34
177,0.0,0.22,0.13
67,1.0,0.32,0.19
34,0.0,0.35,0.21
116,0.0,0.47,0.35
164,0.0,0.29,0.17
100,0.0,0.32,0.19
115,0.0,0.49,0.4
118,0.0,0.51,0.43
125,0.0,0.3,0.17
37,0.0,0.63,0.59
42,1.0,0.54,0.43
119,0.0,0.39,0.27
81,0.0,0.31,0.18
151,0.0,0.26,0.15
170,0.0,0.29,0.16
71,0.0,0.44,0.27
21,1.0,0.57,0.51
93,1.0,0.32,0.18
32,1.0,0.55,0.47
28,1.0,0.63,0.58
59,1.0,0.55,0.47
127,0.0,0.43,0.25
65,1.0,0.35,0.21
159,0.0,0.36,0.21
22,0.0,0.61,0.54
44,0.0,0.5,0.41
138,0.0,0.33,0.17
37,0.0,0.6,0.54
186,0.0,0.31,0.18
83,1.0,0.53,0.42
5,0.0,0.53,0.42
27,1.0,0.6,0.5
148,0.0,0.22,0.11
157,0.0,0.29,0.16
81,0.0,0.35,0.21
105,1.0,0.42,0.31
44,0.0,0.51,0.39
129,0.0,0.41,0.27
43,1.0,0.34,0.18
126,0.0,0.43,0.29
18,1.0,0.43,0.32
88,0.0,0.38,0.24
180,0.0,0.52,0.41
19,1.0,0.52,0.38
94,0.0,0.26,0.13
160,0.0,0.37,0.23
49,0.0,0.48,0.32
170,0.0,0.3,0.15
30,1.0,0.41,0.24
143,0.0,0.26,0.13
110,0.0,0.51,0.41
1,1.0,0.36,0.22
39,1.0,0.4,0.25
47,0.0,0.4,0.26
175,0.0,0.2,0.09
75,1.0,0.42,0.26
141,0.0,0.29,0.16
140,0.0,0.33,0.19
169,0.0,0.29,0.16
51,0.0,0.4,0.29
92,1.0,0.52,0.41
109,0.0,0.38,0.19
31,0.0,0.39,0.28
15,0.0,0.62,0.55
72,0.0,0.28,0.19
74,0.0,0.41,0.3
5,0.0,0.56,0.46
62,0.0,0.44,0.31
54,1.0,0.34,0.22
149,0.0,0.3,0.2
68,1.0,0.55,0.47
32,1.0,0.55,0.48
136,0.0,0.41,0.29
104,0.0,0.37,0.27
10,0.0,0.42,0.29
